,extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,0.05480554065046833,-0.9053591756749186,1.5130715936571404,0.0,0.24380486846431698,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,Shining Path (SL)
1,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,-3.4358227615493333,-0.2224303539735879,0.05480554065046833,1.8744781113457885,-1.2504244233274002,0.0,0.24380486846431698,-0.3307520908538508,0.12073957022535411,-0.1292205662716063,Abu Sayyaf Group (ASG)
2,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,-0.6302637174803852,-0.5964883660059512,-0.045127535762433536,0.0,-0.8525339404758677,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,Liberation Tigers of Tamil Eelam (LTTE)
3,-0.22594479646818832,3.4703714874447615,1.9564217865523148,0.2910511017014932,-0.2224303539735879,-0.6302637174803852,1.7200427065113046,-1.159936669005706,0.0,2.436482486344686,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,Revolutionary Armed Forces of Colombia (FARC)
4,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,-1.3153329756112386,-0.9053591756749186,-0.3835517369255698,0.0,3.532821295284871,-0.21733285656366685,-2.862238047106924,1.958188581192803,Communist Party of India - Maoist (CPI-Maoist)
5,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,-0.6302637174803852,-1.0597945805094025,0.9755743329862769,0.0,-0.8525339404758677,0.00950561201670113,0.4521815277067184,-0.1292205662716063,National Liberation Army of Colombia (ELN)
6,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,0.05480554065046833,-0.9053591756749186,-1.035063568041768,0.0,0.24380486846431698,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,African National Congress (South Africa)
7,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,2.7950825731738824,-1.0597945805094025,1.1873156780990415,0.0,-0.8525339404758677,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,Nicaraguan Democratic Force (FDN)
8,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,0.05480554065046833,-0.7509237708404349,-0.629678428680578,0.0,0.24380486846431698,-0.10391362227348286,0.4521815277067184,-0.1292205662716063,Basque Fatherland and Freedom (ETA)
9,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,1.4249440569121754,0.947865682338886,1.0280572304928597,0.0,-0.8525339404758677,-0.3307520908538508,0.4521815277067184,1.958188581192803,New People's Army (NPA)
10,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,-3.4358227615493333,-0.2224303539735879,-1.3153329756112386,-0.9053591756749186,-0.5229028785809788,0.0,2.436482486344686,-0.3307520908538508,0.12073957022535411,-0.1292205662716063,Basque Fatherland and Freedom (ETA)
11,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,0.05480554065046833,2.028913516180272,1.5257398792621777,0.0,0.24380486846431698,-0.21733285656366685,0.4521815277067184,-0.1292205662716063,Shining Path (SL)
12,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,-3.4358227615493333,-0.2224303539735879,0.05480554065046833,0.947865682338886,1.256086371383529,0.0,0.24380486846431698,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,Palestinians
13,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,0.05480554065046833,-0.5964883660059512,-1.2612829538460035,0.0,0.24380486846431698,-0.3307520908538508,-2.862238047106924,-0.1292205662716063,Houthi extremists (Ansar Allah)
14,-0.22594479646818832,-0.28815358921021483,-0.5111372235136679,0.2910511017014932,-0.2224303539735879,0.05480554065046833,0.947865682338886,0.3783551544630953,0.0,0.24380486846431698,-0.3307520908538508,0.4521815277067184,-0.1292205662716063,Kurdistan Workers' Party (PKK)
15,-0.22594479646818832,-0.28815358921021483,1.9564217865523148,0.2910511017014932,-0.2224303539735879,-0.6302637174803852,0.947865682338886,-1.237756137722363,0.0,-0.8525339404758677,-0.10391362227348286,0.12073957022535411,-0.1292205662716063,Fulani extremists
